ALogP,ALogp2,AMR,apol,nA,nC,nF,nG,nK,nS,nT,naAromAtom,nAromBond,nAtom,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,bpol,nB,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,ECCEN,FMF,fragC,nHBAcc,nHBDon,HybRatio,Kier1,Kier2,Kier3,khs.sCH3,khs.dCH2,khs.ssCH2,khs.dsCH,khs.aaCH,khs.sssCH,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.ssS,khs.aaS,khs.ddssS,khs.sCl,khs.sBr,khs.sI,nAtomLC,nAtomP,nAtomLAC,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,MLogP,PetitjeanNumber,topoShape,nRotB,LipinskiFailures,TopoPSA,VAdjMat,MW,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,WPATH,WPOL,XLogP,Zagreb
0.560497542174634,0.159302721582659,0.141263073992257,0.130178583747152,0,0,0,0,0,0,0,0.478260869565217,0.461538461538462,0.111111111111111,0.105812480517007,0.889477245422475,0.652372170452179,0.170265906810348,0.833326590406982,0.110628952803464,0.200416380635666,0.211468413320401,0.208386454669031,0.165619521720335,0.200478245998602,0.219058519140605,0.261346491982241,0.253142256607029,0.202325822070341,0.973222735051059,0.159141243868759,0.710828898340188,0.416669895240156,0.275577722809877,0.692161455257453,0.151543093805135,0.149532710280374,0,0,0.0625,0.578947368421053,0.333333333333333,0.1,0,0,0,0,0,0.367006838144548,0.290919883058344,0.335076139070177,0,0,0.151949385329592,0.191282915513009,0.18681487309056,0.255722950594838,0.309401076758503,0.436036079319275,0.577350269189626,0.263955854618052,0.0912300919173289,0.673665880633109,0.21585271506599,0.279173047207863,0.325295613585423,0.38224162279012,0.327906321805982,0.377988612042529,0.464267757531479,0.131057806318024,0.133491250324823,0.160928560163509,0.180246654306683,0.185036895092414,0.221351820451815,0.264285911540112,0.264210652332716,0.133266665366072,0.132450858911609,0.159433888507542,0.183838214409876,0.196278444471598,0.223658599035953,0.236090880126485,0.229946911356373,0.0842012356575463,0.725274725274725,0.0303431847065751,0.114285714285714,0.0434782608695652,0.277777777777778,0.112720532403072,0.0766252078591288,0.0592528566382838,0.5,0,0.0588235294117647,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0,0.142857142857143,0,0,0,0.2,0.333333333333333,0,0.5,0,0.285714285714286,0,0,0.25,0,0,1,0,0,0,0.105263157894737,0.4,0,0.111111111111111,0.382694785935622,0.34200791369101,0,0.273472657532439,0.412083872594284,0,0.385048548513623,0,0.0967696402314913,0,0,0,0,0,0.0178724068348383,0.437613191963647,0.2645668419947,0.228571428571429,0.769230769230769,0.714285714285714,0.115384615384615,0,0.098236489462989,0.361003901578791,0.141840019350391,0.141657893178974,0.583866456792933,0.17001657955009,0.104422904072079,0.195679564197394,0.0177584243946525,0.185185185185185,0.537503053994625,0.168
0.658965137009594,0.284891996572774,0.227947426013906,0.202729601566322,0,0,0,0,0,0,0,0.652173913043478,0.615384615384615,0.171717171717172,0.209815029102175,0.690240449247245,0.762985672651799,0.182456290446793,0.788517582106441,0.147367801416253,0.225433894503947,0.256436707738445,0.207561437028811,0.200229330813218,0.232906306187837,0.239595859774106,0.249682201119686,0.220833289568363,0.19410736582392,0.779716040317104,0.159141247346279,0,0.494484159253834,0.240612247501589,0.468387913269135,0.175441150211276,0.224299065420561,1,0,0.25,0.473684210526316,0.5,0.2,0.0769230769230769,0,0,0,0,0.367006838144548,0.326596127535364,0.283430481695389,0,0,0.360379610028063,0.262728370258912,0.191240811225252,0.235163529026921,0,0.154591920187987,0,0.282868363997486,0,0.258896700362255,0,0.186798678392205,0.214986569486213,0.218632979077973,0.254456017603615,0.278069930770906,0.273198776579077,0.20508376331622,0.215656076307357,0.227049550547916,0.217013075127797,0.240886191701483,0.261912966100128,0.291726905041352,0.330911988683389,0.217381875536644,0.215755597067873,0.231016166571054,0.228665715051592,0.2497140705554,0.249295653462082,0.237786562500134,0.244180255353452,0.172639011473963,0.579831932773109,0.0514798849713763,0.228571428571429,0.130434782608696,0.289855072463768,0.193856305769227,0.181887201280377,0.176333378957934,0.5,0,0.117647058823529,0,0.333333333333333,0,0.5,0.133333333333333,0.666666666666667,0.5,0,0,0,0.428571428571429,0,1,0,0.6,0,0,0,0,0.285714285714286,0,0,0,0,1,0,0,0,0,0.210526315789474,0.88,0.5,0.0606060606060606,0.313283614662732,0.407535316989698,0,0.357541283928385,0.501966300392223,0,0.730748387951398,0,0.0138242343187845,0,0,0,0.106152485247157,0,0.40100609013604,0,0,0.342857142857143,1,1,0.346153846153846,0,0.21947961518239,0.470618046292895,0.209049604592803,0.220063831240864,0.528694289633933,0.225502906388229,0.104314701996889,0.365742837984414,0.0456226012042395,0.203703703703704,0.333129733691668,0.228
0.476570792584272,0.0808699068110506,0.123281806590511,0.137671560355016,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.126262626262626,0.168973410027737,0.791976476981726,0.66608658651932,0.256464879085275,0.676559411623531,0.111120567594922,0.191621662033542,0.194151759613151,0.18017874939916,0.171731415598718,0.200924811558035,0.213237392012855,0.24486627785333,0.242910650802262,0.220881191172561,0.978029166640087,0.159141243862809,0.196616593947071,0.398190496013925,0.357047379545853,0.688006868112722,0.176280488596483,0.14018691588785,0,0,0.125,0.473684210526316,0.166666666666667,0.4,0,0.5,0,0,0,0,0.127743168889175,0.147529152144441,0,0,0,0.0750572825657645,0.0683326145742528,0.352973729618063,0.843038997100767,0.302287611415073,0.358719467607151,0.401621866726677,0.573402864351383,0.352785177276837,0.101998343560351,0.236612855655258,0.282318676737987,0.312864118946396,0.252940278469459,0.302260769621967,0.374836918202911,0.137332549706278,0.130598274223913,0.163871123452207,0.141527537232021,0.153081767815993,0.193262858752856,0.224337874951036,0.235410129575157,0.136680493821205,0.134735241561832,0.167627574310524,0.141417553945799,0.161130908112816,0.194767664094554,0.197787846773108,0.21155475652835,0.0691968225948808,0.450549450549451,0.0354637997033312,0.0857142857142857,0.0869565217391304,0.462962962962963,0.127477544982223,0.0903706838894305,0.0915555636983584,0.5,0,0.117647058823529,0.5,0.277777777777778,0,0,0.0666666666666667,0.222222222222222,0,1,0,0,0.142857142857143,0,0,0,0,0,0,0.5,0.0555555555555556,0.428571428571429,0.333333333333333,0,0,0,0,1,0,0,0,0.315789473684211,0.56,0.333333333333333,0.333333333333333,0.489878636075434,0.265578356450927,0.666666666666667,0.306907716046379,0.354768179087023,0.625722667689153,0.282629190229582,0.689585601380995,0.202844511829845,0.438196223844492,0,0,0,0,0,0.0576606008642341,0,0.228571428571429,1,1,0.192307692307692,0,0.141436102940132,0.345215082412488,0.144556892257372,0.136969415792205,0.379591644374839,0.16123196501784,0.272301179609087,0.0669781328575003,0.0163499571591216,0.166666666666667,0.343146836061568,0.156
0.759648381545183,0.450783201447416,0.164069238575621,0.148866384384009,0,0,0,0,0,0,0,0.652173913043478,0.615384615384615,0.126262626262626,0.294519955827748,0.535526168239793,0.690598029112449,0.345293090958921,0.619811272691141,0.165457974685386,0.215069893841464,0.271937981737175,0.235771065405571,0.208164183020404,0.169338100992381,0.176367764193519,0.188028822036279,0.170481872469959,0.149474818672603,0.992702099822299,0.185685051908556,0.683645370852017,0.817953067059983,0.131463795001065,0.219342571884796,0.139754725126692,0.205607476635514,0,0,0.1875,0.631578947368421,0,0.1,0,0,0,0,0,0.367006838144548,0.34052837238404,0.285267820831733,0,0,0.196165812949321,0.195960677262704,0.125634052750436,0.363685988710404,0.535898384862246,0.358837283922264,0.507305936177288,0.242869987405815,0.0539949247156039,0.362948930696317,0.0418242888406514,0.259238627045388,0.29158859673216,0.27846594794346,0.21815065331399,0.21830324400673,0.20304905078853,0.189251206902362,0.191122020409635,0.225709313458355,0.207938667012976,0.23318137023595,0.240246933698963,0.242569962528573,0.279305759101078,0.17791758964248,0.162653658498787,0.172677945647262,0.164590536335886,0.166458700016601,0.156859762501167,0.129587645436974,0.127790892908369,0.137334510150044,0.6875,0.0287917473118133,0.142857142857143,0.0869565217391304,0.166666666666667,0.173452613079493,0.138953812856916,0.137827040168184,0.25,0,0,0,0.388888888888889,0,0,0.0666666666666667,0.555555555555556,0.5,1,0,0,0.285714285714286,0,0,0,0.6,0,0,0.5,0,0.142857142857143,0.333333333333333,0,0.75,0,0,0,0.5,0,0,0.157894736842105,0.8,0,0,0.187511507755336,0.164199212823559,0.0222222222222222,0.188859805444271,0.419350363068445,0.337164386918579,0.532932755775416,0.579220382404504,0,0.103916536759212,0,0,0,0,0.16734245398849,0.27372112231574,0,0.171428571428571,1,1,0.269230769230769,0,0.124312571940146,0.445615215515925,0.202897549704083,0.199182706253055,0.494601539778494,0.274534722920984,0.119824640726713,0.316239914626296,0.0379112430897076,0.203703703703704,0.516735890544832,0.22
0.866700330801652,0.668731954984422,0.229601011269963,0.225231245928561,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.212121212121212,0.133217760809147,0.818591945914362,0.538938641887455,0.387991989237873,0.632929803080091,0.114894661096189,0.191113177647835,0.181777997050089,0.161224210931294,0.12456546871243,0.194170773778964,0.192004877011354,0.183939317331489,0.171018254024815,0.14496566860647,0.287214037898212,0.0442367201901783,0.32513323371726,0.168467277895073,0.292826674735319,0.374795177231094,0.236437833336973,0.214953271028037,0,0,0,0.842105263157895,0.5,0.7,0.0384615384615385,0,0,0,0,0,0.263157364461532,0.152028964910496,0,0,0,0.204826676968777,0.104030407482498,0.13760182376186,0,0.0659402779050739,0,0.191314745042754,0,0.108158764386669,0,0.115718620314309,0.108502576619984,0.108252602494653,0.199190341330511,0.198315153860173,0.201579218781182,0.189279654043999,0.210838048729542,0.20408396065744,0.20701996649211,0.203549737048627,0.232307115077999,0.223918725166808,0.242322273558036,0.206763962629123,0.22069212827225,0.222646858714108,0.240377098029524,0.247523940124769,0.27806853849679,0.250398852101441,0.264992133229139,0.169108561341571,0.913419913419913,0.0802956011193447,0.0571428571428571,0,0.476190476190476,0.18364634817647,0.199500111478148,0.19900344153796,0,0,0.411764705882353,1,0.611111111111111,0.0666666666666667,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0.5,0,0,0,0,0,0,0.210526315789474,0.08,0.5,0,0,0,0,0,0.536558851455854,0,0.201078653959404,0,0,0,0,0,0,0,0,0,0.352755789326267,0.6,0.842105263157895,0.8,0.346153846153846,0.333333333333333,0.013116198434014,0.458290284010798,0.193499493345146,0.212316270283375,0.604608530073953,0.0832998013600577,0.0656290071994617,0.0777133618836035,0.0447657836359582,0.179012345679012,0.774126557537259,0.208
0.356029143522574,0.014284702328392,0.160011558936194,0.203850600391821,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.191919191919192,0.198605015194388,0.710609416611002,0.771365365633066,0.145844459140765,0.827406911327911,0.141954763509901,0.249615695247206,0.260436565825985,0.241259283307049,0.226736988995535,0.26498991871893,0.279336363487572,0.313927141382859,0.301709684876726,0.277964860349713,0.977859234868484,0.15914124658109,0.474275853223543,0.487157654483486,0.661903116736513,0.729442567447788,0.25347874337421,0.205607476635514,0,0,0.125,0.473684210526316,0.166666666666667,0.2,0.230769230769231,0.5,0,0,0,0,0.218325953737803,0.188098864050094,0,0,0,0.254042981917177,0.128845671282586,0.421298146252647,0.843038997100767,0.302287611415073,0.358719467607151,0.472400969250036,0.573402864351383,0.352785177276837,0.101998343560351,0.277235268219264,0.363233551740938,0.378064115963285,0.316613527632427,0.378571350257595,0.446322385499989,0.189943411071597,0.18994123811665,0.230850534483268,0.206163818524792,0.243783090990815,0.259810965688862,0.294375088029981,0.301520885499144,0.199644271724132,0.210176546587014,0.254112588865473,0.240359457660484,0.275547812282956,0.317854900430986,0.270875515137258,0.279683147945473,0.122506619593998,0.732142857142857,0.0680943740238828,0.114285714285714,0.0869565217391304,0.652173913043478,0.173452613079493,0.131209780336106,0.132390172946933,0.5,0,0.294117647058824,0.5,0.277777777777778,0.0666666666666667,0,0.133333333333333,0.222222222222222,0,1,0,0,0.285714285714286,0,0,0,0,0,0,0.5,0,0.571428571428571,0.333333333333333,0,0,0,0,1,0,0,0,0.263157894736842,0.68,0,0.333333333333333,0.499500961596464,0.287454077091857,0.666666666666667,0.417302599873208,0.461485125864108,0.612403203887301,0.370901600228756,0.706087126260097,0.222006341707145,0.451291092229527,0,0,0,0,0.0536172205045149,0.0998710902918033,0,0.342857142857143,0.8,0.75,0.230769230769231,0,0.154040727004021,0.445615215515925,0.199562424136703,0.198885433104797,0.484077995157253,0.193948440309896,0.275214039820271,0.129711250331773,0.032805549360908,0.222222222222222,0.699975568043,0.224
0.547543720436534,0.145478548660328,0.19285838522757,0.205525052580182,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.202020202020202,0.263814275997089,0.696583064810234,0.58733816257238,0.258094313138905,0.738587193384963,0.153167449829821,0.199263303122915,0.206918589901396,0.218594979592586,0.173163876086321,0.181245054171101,0.181579048720325,0.18261494600766,0.179085857541871,0.149723807881223,0.986757440048013,0.185685051620807,0.272707435392752,0.384103382618763,0.258723668758716,0.280034568886719,0.244213852591667,0.196261682242991,0,0,0.0625,0.526315789473684,0.166666666666667,0.4,0.153846153846154,0,0,0,0,0,0.134349057352235,0.161110323050845,0,0,0,0.141141554891437,0.126853010432466,0.190422188662568,0,0.200736982386103,0,0.242951590950901,0,0.3312652300998,0,0.194245670327326,0.186039159305225,0.210432905410552,0.277655898508782,0.271966755525656,0.313503369551578,0.191986762243381,0.195257372941143,0.193456057726949,0.201351332310314,0.189027863077566,0.221964906553592,0.2124048680248,0.186145639436961,0.211665580877816,0.203553887885429,0.213938920738914,0.233425158600718,0.236075717569551,0.27293323188547,0.250340359583555,0.244182237437517,0.153221535745808,0.642857142857143,0.0714990382504493,0.114285714285714,0.0869565217391304,0.72463768115942,0.189192833831361,0.185551322396305,0.176574284716388,0.5,0,0.352941176470588,0,0.222222222222222,0.133333333333333,0,0.0666666666666667,0.555555555555556,0,0,0.333333333333333,0,0.142857142857143,0,0,0,0,0.333333333333333,0,0,0,0.142857142857143,1,0,0.25,0,0,0,0.5,0,0,0.210526315789474,0.2,0.5,0.074074074074074,0.404778466142054,0.336189067167882,0,0.399400510601368,0.455692054872005,0,0.483711733752634,0,0,0.373159034472413,0.546551766506397,0,0.0394762406127949,0.264575131106459,0,0.0864909012963511,0,0.342857142857143,0.842105263157895,0.8,0.384615384615385,0,0.113072146196587,0.432572703002009,0.205001995588705,0.195954965007782,0.380338683481194,0.186731250927256,0.235739770042445,0.121607031330527,0.0396718271341213,0.197530864197531,0.510627901294894,0.196
0.15564166245865,0.0237910042458083,0.357099638303904,0.390950400601554,0,0,0,0,0,0,0,0.391304347826087,0.384615384615385,0.398989898989899,0.315405674246491,0.689177328816608,0.677578225494061,0.181893181763388,0.810207134955197,0.205400861806746,0.318942778176057,0.319206315430473,0.275474125575523,0.293227792805106,0.336187129949943,0.331901243402614,0.323581946727466,0.304116823386391,0.305327454924606,0.287214037898195,0.0176695263760404,0.209819256251644,0.329918004264516,0.360489663834412,0.458854728934973,0.415020700413071,0.355140186915888,0,0,0.375,0.473684210526316,0.5,0.4,0.461538461538462,0.5,0,0,0,0.367006838144548,0.296401865919155,0.155481449946811,0,0,0.189936731661989,0.186245243465962,0.0903160131485471,0.375914840672128,0,0.203806250885849,0,0.431519700173458,0,0.364708203105518,0,0.256153068747258,0.295454448563502,0.271824705043972,0.382897140642094,0.418335857147567,0.411554726396278,0.359381973559229,0.359078280513114,0.36380328032423,0.312583300728063,0.341837686685792,0.324061109029384,0.353559594546672,0.32692541162943,0.372418850517482,0.374313040567914,0.387354209590777,0.376435001056655,0.399848591419986,0.395349920594984,0.391958556441115,0.387824388440487,0.255957634598411,0.212827988338192,0.209729495341602,0.314285714285714,0.347826086956522,0.787037037037037,0.365700316157598,0.383326364513537,0.426281893800688,0.5,0,0.588235294117647,0,0.444444444444444,0.333333333333333,0,0.333333333333333,0.111111111111111,0.5,0,0.666666666666667,0,0.571428571428571,1,0,0,0,0,0,0,0.0555555555555556,0.714285714285714,0,0,0,0,0,0,0,0,0,1,0.12,1,0.133333333333333,0.421531680400812,0.381909141152228,0,0,1,0,0.989444271925054,0,0.320439827918192,0,0,0.133333333333333,0.254851021640055,0,0.158472818551431,0,0,0.6,1,1,0.961538461538461,1,0.305594634153273,0.615005717907006,0.34900482960677,0.358106612144686,0.266468453787434,0.282450817328644,0.311390100612514,0.343757917704196,0.116679773236775,0.308641975308642,0.157341803078426,0.348
0,0.134742531774392,0.57960861222919,0.596243923889305,1,1,1,1,1,1,1,0.652173913043478,0.615384615384615,0.585858585858586,0.566945838215129,0.512945726121469,0.40987634600361,0.523373486776532,0.18392079546017,0.391731724277675,0.602039454956465,0.58475935195754,0.602496011681679,0.610638261511976,0.632678916440022,0.635577386596099,0.636767959453808,0.639030946534154,0.639865178698001,0.98649566190102,0.15915015418872,0.0956646175325507,0.370371629094552,0.438454411531556,0.680140249507394,0.603003128143287,0.579439252336449,0,0,0.5,0.736842105263158,0.666666666666667,0.6,0.615384615384615,0,0,0,0,0.367006838144548,0.386984650767783,0.196051161852464,0,0,0.189936731661989,0.242495022020096,0.117210705018918,0.540629553979072,0,0.6255571868269,0,0.637741297416166,0,0.786064341951281,0,0.579751480413431,0.587237525748455,0.58141420530144,0.691005830638103,0.701954212544145,0.72452341015639,0.566620516584213,0.575747542418403,0.571869123218669,0.589961850269709,0.593197874275785,0.591427405905614,0.59132617614212,0.606241178806611,0.589272934321367,0.618612044619402,0.643389947182694,0.678566622331613,0.702395574898562,0.733144249178428,0.780731307747502,0.848059687357346,0.425066195939982,0.517102615694165,0.396552682140003,0.514285714285714,0.565217391304348,0.748299319727891,0.559448860669251,0.55484747028458,0.529503345240791,0.5,0,0.588235294117647,0,0.722222222222222,0.666666666666667,0,0.466666666666667,0.222222222222222,0.5,0,0.666666666666667,0,1,1,0,0,0,0,0,0,0.166666666666667,1,0,0,0,1,0,0,0,0,0,0.315789473684211,0.12,0.666666666666667,0.0666666666666666,0.514731273964682,0.582701071998131,0,0,0,0,0,0,1,0,0,0.111111111111111,0.400501311990878,0,0.457220165083101,0,0,0.714285714285714,0.727272727272727,0.666666666666667,0.730769230769231,1,0.534794162368021,0.788528834208056,0.580440263814336,0.576953433650644,0.343703464061117,0.542765730686994,0.527633284706477,0.535235517137789,0.27191633704621,0.58641975308642,0.503298314194967,0.58
0.622628481919268,0.234327302832286,0.0939916814006582,0.0905409324277228,0,0,0,0,0,0,0,0.478260869565217,0.461538461538462,0.0757575757575758,0.154199369354308,0.715844034749863,0.759949312196661,0.239367549285012,0.678891455769357,0.0666404200570357,0.115514567516871,0.125686752438322,0.0881069625281545,0.0714149021402087,0.0808148882759963,0.0838059315788802,0.0863497943711643,0.0657317554301676,0.0595945649214417,0.992761258410306,0.0442431226042992,0.427616957972598,0.539316400708944,0.302887973612868,0.0671797363747855,0.0815864757073645,0.121495327102804,0,0,0.0625,0.421052631578947,0.5,0.2,0.0384615384615385,0,0,0,0,0.898979485566356,0.367312160197558,0.261132699401073,0,0,0.376055542672887,0.190215901004194,0.100822144845224,0.0966253166458591,0,0.0807600171823753,0,0.0892449135618127,0,0.108123155310906,0,0.0834381419798871,0.0962124821007214,0.0769995190853691,0.0719841579756777,0.0779072172195206,0.0652579312996043,0.0937271728759461,0.111089850515973,0.118176770659947,0.123520346834523,0.138889555384821,0.132289582016418,0.156548574428027,0.176538839598338,0.093453629317041,0.100244433119339,0.104744391844346,0.10424936785512,0.113825413937962,0.106319743070373,0.0988534810183879,0.101926257174398,0.0730803177405119,0.937888198757764,0.0180586114308469,0.0285714285714286,0,0.294117647058824,0.0827320214413304,0.0775367335967842,0.0710839541810868,0,0,0.176470588235294,0,0.277777777777778,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.666666666666667,0.5,0.25,0,0,0,0,0,0,0.105263157894737,0.28,0,0,0,0,0,0.277027473017397,0.408530843674844,0,0.340069361891725,0,0,0,1,0,0,0,0.10723444100903,0,0,0.257142857142857,0.769230769230769,0.714285714285714,0.153846153846154,0,0.0723309317758736,0.311871298895381,0.101114349072029,0.115023368153763,0.750767329298987,0.113065895368103,0.195277287415877,0.0634082733697948,0.0138734022699797,0.0864197530864198,0.712558025897874,0.124
0.487020414893288,0.0892004366693261,0.0570611541679962,0.0513238907633305,0,0,0,0,0,0,0,0.391304347826087,0.423076923076923,0.0404040404040404,0.114303889481501,0.79160290817486,0.756567192394479,0.174138763711583,0.756293478536665,0.0331079687654589,0.0592998179394533,0.0651265238420034,0.0596668587573821,0.0433065356313285,0.0541169813558383,0.0571904116091837,0.0623452798014766,0.055739235146777,0.0471595845293718,0.97524760860217,0.0176760779951214,0.409570225980433,0.285970117288327,0.484845108399613,0.0915854213271101,0.042902496806233,0.0654205607476636,0,0,0.125,0.315789473684211,0.333333333333333,0,0,0,0,0,0,0.367006838144548,0.244044603331197,0.236663258048565,0,0,0.155082691994601,0.112266509923035,0.0634031853276405,0.0567396430687109,0,0.119976965203728,0,0.0474317273139619,0,0.141661141278688,0,0.0695620800031086,0.0762699849444385,0.0768362333323308,0.0491216441174105,0.0399225612825692,0.043159335653033,0.0526108613653195,0.0601175918459667,0.0630137016261533,0.0720517555511367,0.0733426067791691,0.0853212389456662,0.114697266351936,0.125273865302224,0.0520329773520681,0.0480853047843335,0.0515990540505968,0.0551286305283189,0.0542265928477176,0.0610835612869222,0.0651580005147026,0.0692611998109185,0.0338923212709621,0.761904761904762,0.00825290608519723,0.0571428571428571,0.0434782608695652,0.128205128205128,0.0463600785363705,0.0408613972016833,0.0340728562946404,0.25,0,0,0,0.222222222222222,0,0,0,0.333333333333333,0.5,0,0.333333333333333,0,0,0,0,0,0.4,0,0,0,0,0,0.333333333333333,0.5,0,0,0,0,0,0,0,0.105263157894737,0.44,0,0,0.172000867665352,0.112875509787913,0,0.140572076765538,0.305731386545064,0,0.365637119854784,0,0,0,0.254380942789629,0,0.167483504598355,0,0.0536172205045149,0,0,0.171428571428571,1,1,0.0769230769230769,0,0.0961901919824927,0.193824387304241,0.0529300338412436,0.0623863059318627,0.633601972435016,0.0784707879266646,0.124721230199135,0.113319533569025,0.00517611709057618,0.0617283950617284,0.388590276081114,0.068
0.251038263755062,0.00054574664241501,0.232366116978078,0.264654440202807,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.267676767676768,0.349019873323137,0.518600694824294,0.610870039013547,0.390598801059599,0.48239685701278,0.160219322094178,0.266189935281338,0.311067755736988,0.323599509023513,0.290939086126581,0.275557178799776,0.291298968077506,0.320888397769499,0.330526715543012,0.296437736698917,0.972925627868382,0.0442367474739573,0.417021968181756,0.579616545925767,0.499176108280831,0.47744607200194,0.347375054618034,0.280373831775701,0,0,0.25,0.263157894736842,0.166666666666667,0.3,0.346153846153846,0,0,0,0,0.550510257216822,0.219391091957925,0.184956396153409,0,0,0.759746926647958,0.257365422795549,0.206537378688175,0.381340027025281,0.378937381963012,0.463965498435152,0.414213562373095,0.410795003278426,0.101015254455221,0.547904668692251,0.0553283335172488,0.391681190971406,0.440283387760704,0.473769484030831,0.452725109335907,0.499788726268313,0.563022335837491,0.253356618122374,0.261533061397176,0.287662642307137,0.3167027748877,0.325729784255405,0.346360710290114,0.418557245402828,0.447261769562338,0.272121639443763,0.276166871722096,0.310947342992465,0.350308006912909,0.376443566789625,0.378449764770025,0.380958976363015,0.365479692696816,0.194351279788173,0.706959706959707,0.115760490315228,0.228571428571429,0.0869565217391304,0.925925925925926,0.229693246046957,0.184069683058699,0.154804270462633,0.75,0,0.529411764705882,0,0.111111111111111,0.133333333333333,0,0.133333333333333,0.555555555555556,0,1,0,0,0.285714285714286,0,0,0,0.4,1,0,0,0,0.285714285714286,0.333333333333333,0,0.5,0,0,0,0,0,0,0.157894736842105,0.6,0,0.162336480765528,0.66604965889101,0.482988887443052,0.125163185563879,0.373038216506435,0.573664195177434,0.527214642667523,0.649472443807843,0.81709893700139,0.014887636958691,0.205744245895607,0,0,0,0,0.16875190107026,0.743926772539708,0.370342149525216,0.371428571428571,1,1,0.269230769230769,0,0.137059299995737,0.538235295818449,0.25799619125129,0.270366959000457,0.543449206987474,0.288343911602909,0.165636438300414,0.396544736971129,0.0607049378513832,0.327160493827161,0.481798192035182,0.3
